label,x,y
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,-2.4325173555184527,-4.103975521553337
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,3.544088800107275,-7.007412952733098
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,8.816834964985357,-2.3749572033689734
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES,-4.575471388927569,-5.431785056555979
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES,-4.762445738017559,-1.5354890782611499
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,-5.953404378621949,-0.5527398663717314
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS,8.070244082001231,-1.4951478067537367
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,12.181432248573179,12.515319441833826
KEGG_GNRH_SIGNALING_PATHWAY,0.3281266956308955,-3.777970376970053
KEGG_GRAFT_VERSUS_HOST_DISEASE,-3.918591639462483,7.116848315244664
KEGG_HEDGEHOG_SIGNALING_PATHWAY,-6.376031562069314,2.956469469925604
KEGG_HEMATOPOIETIC_CELL_LINEAGE,-4.053041286257252,1.7371089253939245
KEGG_HISTIDINE_METABOLISM,8.07412571146621,8.167228665597202
KEGG_HOMOLOGOUS_RECOMBINATION,2.2040362963697104,1.7325998127457518
KEGG_HUNTINGTONS_DISEASE,15.205375477709676,12.545408230564547
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,-5.3884205661144255,0.6610397899169715
KEGG_INOSITOL_PHOSPHATE_METABOLISM,3.2747598937240023,-4.717409263339447
KEGG_INSULIN_SIGNALING_PATHWAY,9.568174106684603,-2.0732083021798715
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,-3.1717207946881407,4.157517111819922
KEGG_JAK_STAT_SIGNALING_PATHWAY,-4.483050055023126,0.29110624021442427
KEGG_LEISHMANIA_INFECTION,10.211411931870053,-10.432552734423592
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,8.773198171561468,-9.618335070952531
KEGG_LIMONENE_AND_PINENE_DEGRADATION,11.11807452226466,17.802871493826622
KEGG_LINOLEIC_ACID_METABOLISM,3.6363563107761308,0.8751639974616772
KEGG_LONG_TERM_DEPRESSION,-3.1417833758253995,-5.115126814730301
KEGG_LONG_TERM_POTENTIATION,-0.18883999126776557,-1.5875343128127175
KEGG_LYSINE_DEGRADATION,14.498767012369388,9.758548182701393
KEGG_LYSOSOME,16.683719586100086,7.154537053021184
KEGG_MAPK_SIGNALING_PATHWAY,1.5973927713083773,-4.481961853130051
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.5101011108653754,-0.4407432721563808
KEGG_MELANOGENESIS,-3.104556602648856,-1.128163772043642
KEGG_MELANOMA,-1.9594064081808833,-1.7395413392898482
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,6.964216847312647,8.29998716942912
KEGG_MISMATCH_REPAIR,6.987957063782024,5.783064742340822
KEGG_MTOR_SIGNALING_PATHWAY,8.59530098764316,-4.329912075692981
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,-1.6013198094913121,-5.601960493111952
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,-5.253502474637894,8.229634043279887
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,13.361592312346957,-2.7187249585539286
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,5.8747921384332304,-1.6069005677987929
KEGG_NITROGEN_METABOLISM,-4.030329850721405,-6.585702446937608
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,6.513932084207912,-11.464826469505317
KEGG_NON_HOMOLOGOUS_END_JOINING,2.0798096323578483,0.7446483940633803
KEGG_NON_SMALL_CELL_LUNG_CANCER,7.756679172757473,-5.09278125154132
KEGG_NOTCH_SIGNALING_PATHWAY,15.031161092638566,-6.634494522580106
KEGG_NUCLEOTIDE_EXCISION_REPAIR,11.405163640920014,8.710844714230685
KEGG_N_GLYCAN_BIOSYNTHESIS,17.05778923424839,9.217896651586091
KEGG_OLFACTORY_TRANSDUCTION,-4.229645172877007,10.146109757316621
KEGG_ONE_CARBON_POOL_BY_FOLATE,9.710401719376145,1.7587833180528154
KEGG_OOCYTE_MEIOSIS,5.8559506209473415,1.8824791218405206
KEGG_OTHER_GLYCAN_DEGRADATION,18.42020030301134,9.723586998861355
KEGG_OXIDATIVE_PHOSPHORYLATION,15.11261692047701,17.00112108652248
KEGG_O_GLYCAN_BIOSYNTHESIS,-5.936105400025566,0.6081193255242722
KEGG_P53_SIGNALING_PATHWAY,11.943730990575595,-1.0092896683278507
KEGG_PANCREATIC_CANCER,11.947919437832327,-5.7381233489416905
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,9.998039383170232,8.19195166786859
KEGG_PARKINSONS_DISEASE,16.067730550627033,16.758314557204258
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,22.432995642533434,6.560618504107447
KEGG_PATHWAYS_IN_CANCER,4.002547946222745,-6.410070216962917
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,11.865922361287378,12.264546391923128
KEGG_PENTOSE_PHOSPHATE_PATHWAY,17.316660749336222,10.168803942823335
KEGG_PEROXISOME,11.825849618935884,14.783134864813226
KEGG_PHENYLALANINE_METABOLISM,14.364973423283313,7.682389280880443
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,-1.4532805625977947,-4.1434958941726645
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,12.759441332237936,12.166810204845483
KEGG_PPAR_SIGNALING_PATHWAY,10.20295811705823,10.479650120218766
KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS,8.98402206292631,13.818465150878286
KEGG_PRIMARY_IMMUNODEFICIENCY,-2.2250964062246523,3.832385790599432
KEGG_PRION_DISEASES,15.558176937862978,11.82595022183819
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,3.1377086876131077,-0.9130689500562206
KEGG_PROPANOATE_METABOLISM,11.770245754496328,13.927907835588915
KEGG_PROSTATE_CANCER,13.55346692110772,-5.370837070433112
KEGG_PROTEASOME,14.726091646060055,18.338647415530847
KEGG_PROTEIN_EXPORT,15.439274219205064,17.565527628316477
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,7.283570487090987,-4.343305839919051
KEGG_PURINE_METABOLISM,4.670530404458742,-1.5428672181393515
KEGG_PYRIMIDINE_METABOLISM,10.728231674354957,6.280146438232941
KEGG_PYRUVATE_METABOLISM,12.082107090542097,11.999961283082104
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,4.566895283621586,-6.869447747959744
KEGG_REGULATION_OF_AUTOPHAGY,-0.010591766497815791,-1.0195491537746488
KEGG_RENAL_CELL_CARCINOMA,16.290710737896084,-2.1288125615732367
KEGG_RENIN_ANGIOTENSIN_SYSTEM,1.5151115989520574,-2.0081695195994422
KEGG_RETINOL_METABOLISM,6.99233263107108,9.358212045236865
KEGG_RIBOFLAVIN_METABOLISM,6.5070923977276465,-4.532210515266009
KEGG_RIBOSOME,11.655719993068299,20.379191293019456
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,2.5422035241985115,-5.512467131639514
KEGG_RNA_DEGRADATION,11.459933321581834,5.509876362551994
KEGG_RNA_POLYMERASE,13.412324124215917,9.317597901340072
KEGG_SELENOAMINO_ACID_METABOLISM,12.149999122766241,3.6505714007818124
KEGG_SMALL_CELL_LUNG_CANCER,7.4125396909111565,-7.145039551159823
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,11.943793717559103,1.7011899355917561
KEGG_SPHINGOLIPID_METABOLISM,9.250667177848735,-5.330505678893553
KEGG_SPLICEOSOME,18.730133775330263,15.45612230395912
KEGG_STARCH_AND_SUCROSE_METABOLISM,10.039125612744883,1.1066462576717708
KEGG_STEROID_BIOSYNTHESIS,14.380665264793377,14.379058590970885
KEGG_STEROID_HORMONE_BIOSYNTHESIS,3.8653924666111834,1.3826959981403177
KEGG_SULFUR_METABOLISM,7.115131818765504,-2.6958392949713637
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,16.129700034991203,-3.0054607255495682
KEGG_TASTE_TRANSDUCTION,-6.918416581259935,8.263875825472455
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,2.502255553874642,-1.4264069082574775
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS,13.6626235859198,15.373207482701797
KEGG_TGF_BETA_SIGNALING_PATHWAY,3.3980023605736016,-6.4239147488593265
KEGG_THYROID_CANCER,14.149395300049264,4.940566266158038
KEGG_TIGHT_JUNCTION,4.569543697321731,-3.5821863394832825
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,6.124204533599011,-8.72279564477366
KEGG_TRYPTOPHAN_METABOLISM,10.568864619181737,12.023473752931725
KEGG_TYPE_II_DIABETES_MELLITUS,-3.670441109494421,-4.376664592903159
KEGG_TYPE_I_DIABETES_MELLITUS,-3.3236182159791916,4.9118995454793515
KEGG_TYROSINE_METABOLISM,5.261878604148461,-0.9801272620443606
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,2.0765585704932157,-8.863101236118966
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS,14.101629478411501,4.245387912206391
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,6.629575164150643,-2.0108163012145277
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,11.556055311318621,15.912751368967786
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,-0.1354753907683669,-4.582259597829349
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,15.347118024460892,0.38616708583483783
KEGG_VEGF_SIGNALING_PATHWAY,4.218978553781684,-6.641667022889974
KEGG_VIBRIO_CHOLERAE_INFECTION,16.037683679729895,5.328195388577408
KEGG_VIRAL_MYOCARDITIS,9.613065452099661,-9.876156226222092
KEGG_WNT_SIGNALING_PATHWAY,-0.26343512990452633,-3.5531628526568326
NABA_BASEMENT_MEMBRANES,-0.42088005834201087,-8.167144003931654
NABA_COLLAGENS,-6.893482438660424,-0.14328028700264805
NABA_CORE_MATRISOME,-3.7241183344425886,0.9164410042765297
NABA_ECM_AFFILIATED,-4.130158493843664,-0.3672795503748852
NABA_ECM_GLYCOPROTEINS,-3.0384785861571166,0.9587540016901422
NABA_ECM_REGULATORS,0.22188873562249584,-5.103666608413448
NABA_MATRISOME,-4.648564327637617,1.043613129960385
NABA_MATRISOME_ASSOCIATED,-4.732035062902283,1.4885981858004353
NABA_PROTEOGLYCANS,-4.327418331348665,1.4229267076133407
NABA_SECRETED_FACTORS,-4.092100014969654,6.518557899375741
PID_A6B1_A6B4_INTEGRIN_PATHWAY,22.09981768339815,3.1303322819072177
PID_AJDISS_2PATHWAY,14.253449828875848,-4.388139745698832
PID_ALK1_PATHWAY,18.160774030959534,-2.800714213448444
PID_ALK2_PATHWAY,-3.3745034688133284,0.25818697083461717
PID_ALPHA_SYNUCLEIN_PATHWAY,8.015573092099912,-9.188248778663624
PID_AMB2_NEUTROPHILS_PATHWAY,9.695354180096505,-10.557549266880423
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,20.23550478890889,2.2543385074653184
PID_ANTHRAX_PATHWAY,10.65034702538792,-10.188884208193995
PID_AP1_PATHWAY,10.83715028982719,-9.330931284882352
PID_ARF6_DOWNSTREAM_PATHWAY,21.59501453342491,10.251028567537645
PID_ARF6_PATHWAY,2.0357217978237414,-4.057635539788216
PID_ARF6_TRAFFICKING_PATHWAY,12.370786109380846,-7.31343312804219
PID_ARF_3PATHWAY,19.4076291464823,17.086255372490662
PID_AR_NONGENOMIC_PATHWAY,15.540195325440832,2.3342032835441975
PID_AR_PATHWAY,13.123961849134409,-1.6514887437259436
PID_AR_TF_PATHWAY,6.383985819988182,-3.792549852303791
PID_ATF2_PATHWAY,13.652827556882368,-6.91700283582074
PID_ATM_PATHWAY,5.068869427256537,1.6841209840948734
PID_ATR_PATHWAY,5.256816047019961,3.7877870541709844
PID_AURORA_A_PATHWAY,11.151363263964397,10.526584684749917
PID_AURORA_B_PATHWAY,4.797356932888192,4.246742974866239
PID_AVB3_INTEGRIN_PATHWAY,15.669342416648341,-6.1415290143565215
PID_AVB3_OPN_PATHWAY,22.635291265414722,4.032763892063497
PID_BARD1_PATHWAY,6.029444789765656,2.8395653858544607
PID_BCR_5PATHWAY,12.141994241129778,-9.29005297196208
PID_BETA_CATENIN_DEG_PATHWAY,13.508134010636672,3.86687129608098
PID_BETA_CATENIN_NUC_PATHWAY,6.672827382163532,-5.4874581578034665
PID_BMP_PATHWAY,6.14748586009698,-4.369827774728512
PID_CASPASE_PATHWAY,15.133060659826436,2.4823585791342424
PID_CD40_PATHWAY,16.764653503825844,-2.969901747676748
PID_CD8_TCR_DOWNSTREAM_PATHWAY,-0.4316755033844402,0.8958099863209652
PID_CD8_TCR_PATHWAY,2.2605122964211954,-9.797456002467273
PID_CDC42_PATHWAY,17.20996393083368,-0.6749554865702423
PID_CDC42_REG_PATHWAY,3.7616457555997047,-5.505442286557293
PID_CERAMIDE_PATHWAY,16.50333317340737,4.288863935524147
PID_CIRCADIAN_PATHWAY,9.810068390016326,-2.7479020035512565
PID_CMYB_PATHWAY,14.664173923442513,-4.695804603819143
PID_CONE_PATHWAY,-6.768441841745908,9.744407922005966
PID_CXCR3_PATHWAY,10.36813998654344,-9.834701222623602
PID_CXCR4_PATHWAY,13.601147360175505,-8.71214151115769
PID_DELTA_NP63_PATHWAY,2.5687653887985555,-5.996381880103266
PID_DNA_PK_PATHWAY,1.872897324589603,0.28873325600642413
PID_E2F_PATHWAY,6.848230995534228,3.6955772497579984
PID_ECADHERIN_KERATINOCYTE_PATHWAY,18.605560806664975,13.748296702914843
PID_ECADHERIN_NASCENT_AJ_PATHWAY,21.75460204423065,7.747483539518784
PID_ECADHERIN_STABILIZATION_PATHWAY,21.821727479265522,3.5489643296956506
PID_ENDOTHELIN_PATHWAY,3.2679090115671086,-6.905117164316382
PID_EPHA2_FWD_PATHWAY,20.201652385851265,10.829308958544283
PID_EPHA_FWDPATHWAY,0.6292674286877427,-6.881634034644874
PID_EPHB_FWD_PATHWAY,14.271116365335294,-3.6539531254450885
PID_EPHRINB_REV_PATHWAY,7.602698890288008,-9.207478668369038
PID_EPO_PATHWAY,19.088155871651907,0.13936295897187617
PID_ERA_GENOMIC_PATHWAY,13.843652227549732,3.6046594634465574
PID_ERBB1_DOWNSTREAM_PATHWAY,20.812779714083362,5.001463416465705
PID_ERBB1_INTERNALIZATION_PATHWAY,9.186721422552441,-4.880137559239064
PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,19.365555987683713,1.2181239013347187
PID_ERBB2_ERBB3_PATHWAY,12.918134944549555,-0.9067310689485047
PID_ERBB4_PATHWAY,1.581223929579143,-0.746829222217126
PID_ERBB_NETWORK_PATHWAY,-7.244687736505914,-4.18390827100185
PID_ERB_GENOMIC_PATHWAY,12.378790072826497,1.2863437514387206
PID_ER_NONGENOMIC_PATHWAY,11.326979594199614,-8.426197515131825
PID_FAK_PATHWAY,20.64325526027204,2.2655966684386337
PID_FANCONI_PATHWAY,2.4128219759798535,2.3301589084306853
PID_FAS_PATHWAY,6.373905774219909,-8.004310427642796
PID_FCER1_PATHWAY,11.419258125337818,-9.434621247862466
PID_FGF_PATHWAY,7.020014664484654,-7.007265895521728
PID_FOXM1_PATHWAY,4.7860243745992355,3.7823515602025397
PID_FOXO_PATHWAY,19.29434541107113,8.54892367284283
PID_FRA_PATHWAY,10.954644014410649,-9.690218954439677
PID_GLYPICAN_1PATHWAY,5.111330796567729,-9.348448442751486
PID_GMCSF_PATHWAY,20.37646823672636,-0.16880799561090676
PID_HDAC_CLASSIII_PATHWAY,14.041323609833825,2.6551907571754985
PID_HDAC_CLASSII_PATHWAY,13.539108131582722,3.444511941712897
PID_HDAC_CLASSI_PATHWAY,14.346039127760381,3.8419015994124135
PID_HEDGEHOG_2PATHWAY,-5.044945565951601,-2.3157320164688078
PID_HEDGEHOG_GLI_PATHWAY,11.76490350336029,-0.6614807012715223
PID_HES_HEY_PATHWAY,10.713272933728833,-4.553040847932331
PID_HIF1A_PATHWAY,14.229410017743014,8.65799877215053
PID_HIF1_TFPATHWAY,20.432571257745153,6.8503950340674
PID_HIF2PATHWAY,20.48456096014929,3.2520369172574304
PID_HIV_NEF_PATHWAY,15.026598378027135,-1.632081876558985
PID_HNF3A_PATHWAY,9.280339232967059,6.898506725826166
PID_HNF3B_PATHWAY,12.658050925307364,14.127617470153343
PID_IFNG_PATHWAY,18.22998094854498,-3.761425550807643
PID_IGF1_PATHWAY,21.39856060210371,4.746049206897543
PID_IL12_2PATHWAY,3.752236587343619,-9.989132955193572
PID_IL12_STAT4_PATHWAY,-0.5294170341798213,1.8419769480881203
PID_IL1_PATHWAY,12.188753236003743,-0.14249521961114464
PID_IL23_PATHWAY,-1.8140685794094356,2.2981624716638813
PID_IL27_PATHWAY,-1.5318472843452127,1.361930255199289
PID_IL2_1PATHWAY,17.41873683360237,-4.764431963243703
PID_IL2_PI3K_PATHWAY,18.914025326692148,-0.918116007648617
PID_IL2_STAT5_PATHWAY,5.9242148168236675,-9.764547698231436
PID_IL3_PATHWAY,19.820634784241676,3.6165491518967046
PID_IL4_2PATHWAY,7.851521996598417,-10.308604468399402
PID_IL5_PATHWAY,13.731679367181306,-7.415305694785739
PID_IL6_7_PATHWAY,21.7817699200867,8.330016603553053
PID_IL8_CXCR1_PATHWAY,-0.8690988757373614,-7.3144003610959984
PID_IL8_CXCR2_PATHWAY,7.566760026330507,-9.845153348866983
PID_ILK_PATHWAY,22.40174875040741,2.520710663864291
PID_INSULIN_GLUCOSE_PATHWAY,14.484506313409929,4.320870797502709
PID_INSULIN_PATHWAY,16.120171493942454,-0.32334320109310644
PID_INTEGRIN1_PATHWAY,19.01342328665074,-3.2049252083242923
PID_INTEGRIN2_PATHWAY,19.123370199504365,-2.646056683980951
PID_INTEGRIN3_PATHWAY,22.89052377166599,6.295939899544687
PID_INTEGRIN4_PATHWAY,9.03926757710939,-8.901310832795403
PID_INTEGRIN5_PATHWAY,10.021096951813673,-9.886269261309785
PID_INTEGRIN_A4B1_PATHWAY,22.14800541119559,9.815205133990213
PID_INTEGRIN_A9B1_PATHWAY,5.517854185932458,-8.87088215957216
PID_INTEGRIN_CS_PATHWAY,-1.5753248270097595,-0.045070971605624885
PID_KIT_PATHWAY,5.331269344209387,-7.502994102593195
PID_LIS1_PATHWAY,11.632907358576627,-1.5254679834747813
PID_LKB1_PATHWAY,14.894435400562218,4.560968136832196
PID_LPA4_PATHWAY,-7.45053394433611,2.9462959397642394
PID_LYMPH_ANGIOGENESIS_PATHWAY,20.911624217291735,2.402255286128015
PID_LYSOPHOSPHOLIPID_PATHWAY,9.692362553752318,-7.918994238933271
PID_MAPK_TRK_PATHWAY,13.843191522240346,-3.5835995646373195
PID_MET_PATHWAY,19.1332089712614,3.3492590338523254
PID_MTOR_4PATHWAY,20.415111906574865,9.939935323682752
PID_MYC_ACTIV_PATHWAY,13.15060090317946,7.885441214255505
PID_MYC_PATHWAY,11.369264743820201,4.711833977482403
PID_MYC_REPRESS_PATHWAY,18.136136709493492,1.5967109199482237
PID_NCADHERIN_PATHWAY,18.29894359337907,-1.2090834317042258
PID_NECTIN_PATHWAY,20.783127174880256,10.890658149919792
PID_NEPHRIN_NEPH1_PATHWAY,5.045910925949088,-6.080340989772827
PID_NETRIN_PATHWAY,14.509797953902824,-3.3139444848598467
PID_NFAT_3PATHWAY,15.094772005087059,0.024753338654414314
PID_NFAT_TFPATHWAY,-1.850707347609581,1.1484298302723461
PID_NFKAPPAB_ATYPICAL_PATHWAY,17.6046344160477,-5.197006096587569
PID_NFKAPPAB_CANONICAL_PATHWAY,16.846589522211268,0.3843075986117396
PID_NOTCH_PATHWAY,8.937181836077768,-7.539413197816866
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,14.318593543274961,-4.806426742322828
PID_P38_ALPHA_BETA_PATHWAY,16.77192247834437,-0.5137126309191207
PID_P38_GAMMA_DELTA_PATHWAY,14.512652892787196,2.6908791124952405
PID_P38_MK2_PATHWAY,20.007595092000933,13.538906862340781
PID_P38_MKK3_6PATHWAY,13.508636737636303,5.009540326424651
PID_P53_DOWNSTREAM_PATHWAY,15.75616892749475,-2.0973815206487956
PID_P53_REGULATION_PATHWAY,11.832959597944733,4.613807099883565
PID_P73PATHWAY,9.45064116828609,0.6003520449060992
PID_P75_NTR_PATHWAY,15.574634416082144,0.5859679909466282
PID_PDGFRA_PATHWAY,20.14363957168617,2.977764647689092
PID_PDGFRB_PATHWAY,21.782920658157227,2.516002538295142
PID_PI3KCI_AKT_PATHWAY,18.359249019946628,11.03763812339006
PID_PI3KCI_PATHWAY,9.34910901459462,-10.697847532259734
PID_PI3K_PLC_TRK_PATHWAY,14.454106551002399,1.8080025018198282
PID_PLK1_PATHWAY,5.874792859112363,4.425017680273038
PID_PRL_SIGNALING_EVENTS_PATHWAY,19.380535929014368,15.848882462941736
PID_PS1_PATHWAY,14.389415517371727,-0.5333622605283161
PID_PTP1B_PATHWAY,15.113836061801754,-7.388306159423851
PID_RAC1_PATHWAY,20.96957320272699,3.345958583501119
PID_RAC1_REG_PATHWAY,2.2426242643222984,-6.881799192661789
PID_RANBP2_PATHWAY,13.938410377448408,6.928221728458977
PID_RAS_PATHWAY,-2.5871935923455185,-3.8130152317785
PID_RB_1PATHWAY,6.62470058637764,0.8160396636043608
PID_REELIN_PATHWAY,5.758744367615066,-6.574820180932088
PID_REG_GR_PATHWAY,9.752488445511062,-6.927998934100673
PID_RETINOIC_ACID_PATHWAY,12.433730117649677,-0.5251813655543397
PID_RET_PATHWAY,16.609817614578287,3.063287533183129
PID_RHOA_PATHWAY,15.872294302576112,-3.605800717453085
PID_RHOA_REG_PATHWAY,6.41875923485373,-7.443750299558808
PID_RHODOPSIN_PATHWAY,-6.771282461625005,8.97353569018223
PID_RXR_VDR_PATHWAY,11.692612030118873,0.19408184164196135
PID_S1P_META_PATHWAY,9.01238982773755,-8.245715419472264
PID_S1P_S1P1_PATHWAY,19.493257281796144,-1.6900433633097158
PID_S1P_S1P2_PATHWAY,20.11170718068947,7.474000371337677
PID_S1P_S1P3_PATHWAY,20.035737726613654,0.3439971624370623
PID_S1P_S1P4_PATHWAY,15.065318140972074,1.5909052581401655
PID_SHP2_PATHWAY,8.668087458312227,-7.078176308322201
PID_SMAD2_3NUCLEAR_PATHWAY,12.21843127508682,-5.596815617496086
PID_SMAD2_3PATHWAY,17.819769575966824,9.353038777586349
PID_SYNDECAN_1_PATHWAY,8.9890709453231,-9.258299562260579
PID_SYNDECAN_2_PATHWAY,22.94216140656043,5.922599624008298
PID_SYNDECAN_3_PATHWAY,4.49280105823471,-8.134309198533387
PID_SYNDECAN_4_PATHWAY,22.95261213361514,6.845276327070153
PID_TAP63_PATHWAY,14.74458732346539,-1.80188999115295
PID_TCPTP_PATHWAY,19.470724094186682,-1.0454403371332597
PID_TCR_CALCIUM_PATHWAY,-1.8803120406442875,0.28600996203469603
PID_TCR_JNK_PATHWAY,8.490792345461726,-9.567754976299863
PID_TCR_PATHWAY,2.961809776119681,-9.47179528711867
PID_TCR_RAS_PATHWAY,16.230447490036564,-2.679829409123128
PID_TELOMERASE_PATHWAY,14.538119636941136,-0.2695459079737918
PID_TGFBR_PATHWAY,21.266757874316532,4.234345589947704
PID_THROMBIN_PAR1_PATHWAY,11.318144930040706,-7.692468371330955
PID_THROMBIN_PAR4_PATHWAY,10.425742170070537,-7.729883735408825
PID_TNF_PATHWAY,16.053261008261487,1.0694417939837533
PID_TOLL_ENDOGENOUS_PATHWAY,17.870146127414646,-2.9861577596700246
PID_TRAIL_PATHWAY,11.70010798215645,-5.416341881737912
PID_TRKR_PATHWAY,14.07893007453957,-3.2688946070883746
PID_TXA2PATHWAY,4.576941246320358,-9.043613200511409
PID_UPA_UPAR_PATHWAY,19.46799328429355,-2.405794947826193
PID_VEGFR1_2_PATHWAY,21.50922834011055,5.626435012823074
PID_VEGFR1_PATHWAY,18.920619522810476,-1.3575897264457524
PID_VEGF_VEGFR_PATHWAY,6.678104172011782,-8.041934736295016
PID_WNT_CANONICAL_PATHWAY,12.998373997316099,-0.5864712243659669
PID_WNT_NONCANONICAL_PATHWAY,7.982279706790776,-3.1572929972166413
PID_WNT_SIGNALING_PATHWAY,-5.964400434844034,-1.24776164099002
REACTOMEMATURATION_OF__SARS_COV_1_NUCLEOPROTEIN,17.30522285122548,4.828850596685456
REACTOME_2_LTR_CIRCLE_FORMATION,20.11639441820305,12.922589795063358
REACTOME_ABACAVIR_ADME,6.656343220616203,9.949048374119355
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT,6.3011773177195085,9.672100101575621
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,14.747212019975956,10.616298812204743
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,4.838422484794863,-0.522790327049895
REACTOME_ABC_TRANSPORTER_DISORDERS,15.24244904935757,14.800475754826453
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,8.815070841996834,4.684237640221635
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,7.159022387255352,1.5064936329450875
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,17.581238233291472,17.607071696994346
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,-3.7275226984044725,9.415426505874777
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,-7.2761765017661,9.333189124683441
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,-5.592091977865708,4.571958661933841
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,-2.197131916719976,-5.775127822952796
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,-5.11589292411478,4.965095143403158
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,14.267156484929524,-7.1772868043130265
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,-3.6020308944700794,-3.8855731229614783
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,7.244117741987316,-3.9441063183511957
